model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/PHP/v1	10.10
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2016	11.40
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v1	8.40
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/OpenSubtitles/v2018	11.80
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/GlobalVoices/v2017q3	11.70
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v11	17.70
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.1	17.60
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/News-Commentary/v9.0	13.00
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/ECB/v1	20.90
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/DGT/v4	28.50
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/KDE4/v2	8.10
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/EUbookshop/v2	27.80
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/EMEA/v3	15.20
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/Wikipedia/v1.0	25.90
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/ParaCrawl/v1	13.60
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/Europarl/v7	29.30
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/Tanzil/v1	2.50
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/WMT-News/v2014	13.70
model_en2cselhe	cs	ce-mean-words	data/raw/test/en2cs/JRC-Acquis/v3.0	27.80
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2018	13.10
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v2016	12.80
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/OpenSubtitles/v1	6.60
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/GlobalVoices/v2017q3	20.60
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/GNOME/v1	3.00
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/EMEA/v3	16.20
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v1	23.40
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/SETIMES/v2	26.60
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/Wikipedia/v1.0	20.30
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/KDE4/v2	8.70
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/ECB/v1	14.60
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/DGT/v4	27.10
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/JRC-Acquis/v3.0	22.90
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/Europarl/v7	32.50
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/Europarl/v3	21.20
model_en2cselhe	el	ce-mean-words	data/raw/test/en2el/EUbookshop/v2	16.70
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/KDE4/v2	3.90
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/Wikipedia/v1.0	7.20
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2016	27.40
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/OpenSubtitles/v2018	28.30
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/PHP/v1	0.80
model_en2cselhe	he	ce-mean-words	data/raw/test/en2he/Tatoeba/v2	28.30
model_en2cselhe	cs	translation	data/raw/test/en2cs/PHP/v1	9.90
model_en2cselhe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v2016	11.20
model_en2cselhe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v1	8.80
model_en2cselhe	cs	translation	data/raw/test/en2cs/OpenSubtitles/v2018	11.50
model_en2cselhe	cs	translation	data/raw/test/en2cs/GlobalVoices/v2017q3	11.50
model_en2cselhe	cs	translation	data/raw/test/en2cs/News-Commentary/v11	17.40
model_en2cselhe	cs	translation	data/raw/test/en2cs/News-Commentary/v9.1	17.50
model_en2cselhe	cs	translation	data/raw/test/en2cs/News-Commentary/v9.0	12.90
model_en2cselhe	cs	translation	data/raw/test/en2cs/ECB/v1	20.90
model_en2cselhe	cs	translation	data/raw/test/en2cs/DGT/v4	28.80
model_en2cselhe	cs	translation	data/raw/test/en2cs/KDE4/v2	7.70
model_en2cselhe	cs	translation	data/raw/test/en2cs/EUbookshop/v2	27.70
model_en2cselhe	cs	translation	data/raw/test/en2cs/EMEA/v3	15.00
model_en2cselhe	cs	translation	data/raw/test/en2cs/Wikipedia/v1.0	25.40
model_en2cselhe	cs	translation	data/raw/test/en2cs/ParaCrawl/v1	13.40
model_en2cselhe	cs	translation	data/raw/test/en2cs/Europarl/v7	29.00
model_en2cselhe	cs	translation	data/raw/test/en2cs/Tanzil/v1	2.50
model_en2cselhe	cs	translation	data/raw/test/en2cs/WMT-News/v2014	13.40
model_en2cselhe	cs	translation	data/raw/test/en2cs/JRC-Acquis/v3.0	28.10
model_en2cselhe	el	translation	data/raw/test/en2el/OpenSubtitles/v2018	13.00
model_en2cselhe	el	translation	data/raw/test/en2el/OpenSubtitles/v2016	12.50
model_en2cselhe	el	translation	data/raw/test/en2el/OpenSubtitles/v1	6.20
model_en2cselhe	el	translation	data/raw/test/en2el/GlobalVoices/v2017q3	20.50
model_en2cselhe	el	translation	data/raw/test/en2el/GNOME/v1	3.20
model_en2cselhe	el	translation	data/raw/test/en2el/EMEA/v3	16.20
model_en2cselhe	el	translation	data/raw/test/en2el/SETIMES/v1	22.90
model_en2cselhe	el	translation	data/raw/test/en2el/SETIMES/v2	26.20
model_en2cselhe	el	translation	data/raw/test/en2el/Wikipedia/v1.0	20.10
model_en2cselhe	el	translation	data/raw/test/en2el/KDE4/v2	8.50
model_en2cselhe	el	translation	data/raw/test/en2el/ECB/v1	14.50
model_en2cselhe	el	translation	data/raw/test/en2el/DGT/v4	26.90
model_en2cselhe	el	translation	data/raw/test/en2el/JRC-Acquis/v3.0	22.90
model_en2cselhe	el	translation	data/raw/test/en2el/Europarl/v7	32.40
model_en2cselhe	el	translation	data/raw/test/en2el/Europarl/v3	21.20
model_en2cselhe	el	translation	data/raw/test/en2el/EUbookshop/v2	16.40
model_en2cselhe	he	translation	data/raw/test/en2he/KDE4/v2	3.80
model_en2cselhe	he	translation	data/raw/test/en2he/Wikipedia/v1.0	7.20
model_en2cselhe	he	translation	data/raw/test/en2he/OpenSubtitles/v2016	27.30
model_en2cselhe	he	translation	data/raw/test/en2he/OpenSubtitles/v2018	27.80
model_en2cselhe	he	translation	data/raw/test/en2he/PHP/v1	0.90
model_en2cselhe	he	translation	data/raw/test/en2he/Tatoeba/v2	28.20
